TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20210723;5.410238681570284;5.216954454866296;5.2053022755780605;-9999
20210724;5.881655991574593;5.679668838072427;5.681952773803415;-9999
20210725;5.8793424567621635;5.459919566856832;5.455361816527882;-9999
20210726;4.834683887986297;4.428875149132407;4.5180748000071915;-9999
20210727;6.149238741269973;5.743502604523589;5.7311589074547395;-9999
20210728;4.773243646582763;4.521137765477473;4.4999253909854;-9999
20210729;5.82005174077383;5.472067309215235;5.472945803858827;-9999
20210730;5.963057280026;5.513291669548394;5.509468113097982;-9999
20210731;5.3772053150605865;4.985502507294938;4.9700685612603595;-9999
20210801;5.304149498521291;4.916254976632815;4.884433159833247;-9999
20210802;5.476963036764613;5.291773036853736;5.280710710887215;4.191981960808916
20210803;5.912449643600145;5.730474972671513;5.704140344090203;-9999
20210804;6.440891329054914;5.9589795214498045;5.951822908684747;-9999
20210805;5.90733951930532;5.659120595236326;5.66517077508958;-9999
20210806;5.214180642012949;5.157364067082992;5.171397493459112;4.0017271894066555
20210807;3.7428862783818633;3.629775800334128;3.62337681310786;-9999
20210808;4.920745998499144;4.6610416302626465;4.658794400575293;-9999
20210809;5.194795804898804;5.019900917790382;5.024337742019693;-9999
20210810;5.230722747551827;4.9829457567261;4.992835453219556;-9999
20210811;6.152607748510037;5.698612713962752;5.729604444343875;5.2026428480735385
20210812;5.884242995146404;5.371676521572324;5.359040706040009;-9999
20210813;5.852051034759829;5.564294736651027;5.556684504388259;-9999
20210814;4.835061890007457;4.653415701799002;4.648242901826331;-9999
20210815;4.847609129032928;4.642428695586252;4.647295980945314;4.14786669005915
20210816;4.811089828576523;4.547926886479806;4.537433403793849;-9999
20210817;4.8625627147905535;4.521795558803085;4.5558106891350745;-9999
20210818;4.5466937979830595;4.40443544225618;4.40204803949025;3.9284580773466473
20210819;2.8508190802287703;2.8387675326966395;2.8368098532375643;-9999
20210820;3.34147521024938;3.1944423286128654;3.1889581034465686;-9999
20210821;4.24922237929718;4.057707671396413;4.062763096472521;3.4085960316674195
20210822;4.16554879158845;4.02629090937378;4.024181554344221;-9999
20210823;4.78088237461654;4.452054831797799;4.450701344878337;-9999
20210824;4.668872280999434;4.533958366949472;4.535711022913659;3.628310028210592
20210825;4.583194248475103;4.40024473695593;4.401021369272609;3.5742997384747226
20210826;4.988742172367483;4.8342355130231365;4.828571335582996;4.157143574339417
20210827;4.601708179405027;4.497458655277594;4.513945685436078;3.688909900017427
20210828;3.91297808092579;3.7908053634217955;3.780334532502055;-9999
20210829;5.028896822540646;4.853283852644899;4.866305651982345;-9999
20210830;5.171936817252914;4.7354200169771685;4.724851552170884;-9999
20210831;5.575748755545477;5.1981420346517915;5.193151121888571;4.174829840971841
20210901;4.253599307258614;4.050266135626383;4.074887327731133;-9999
20210902;3.5880479909701903;3.5125359472471356;3.5088277722493384;2.5329403750546926
20210903;3.5096713950983065;3.468496621276482;3.4771154660084775;2.8689133613737403
20210904;4.6223625487045;4.527546829576249;4.526251866678834;-9999
20210905;4.641031551871657;4.519508504905414;4.5180882554388715;3.9721885860514026
20210906;4.748330112415711;4.5046191754635885;4.514918036187126;3.7665325403585372
20210907;5.24454191245841;4.6749649394219865;4.652319180100553;-9999
20210908;4.260100282071224;4.097655826760817;4.122074049387567;-9999
20210909;4.162353559386227;3.7580375068641385;3.775025680339395;-9999
20210910;5.064948012202479;4.569188484048617;4.597884148983819;4.000499144279338
20210911;4.16981865891107;3.9698779574189413;3.9725986767699197;-9999
20210912;4.525787298557053;4.387778676731038;4.383154252934796;-9999
20210913;3.58078008127235;3.4552828320924363;3.4953163827170837;-9999
20210914;3.8357172188063604;3.6214461422014397;3.612737521419771;3.1916693844157003
20210915;3.8957590446938863;3.6387072545892236;3.6392821379547864;-9999
20210916;3.2900961491432335;3.0999585393702924;3.096969016338232;2.9694897042457105
20210917;2.613991550285387;2.483702422009112;2.4893599386425485;-9999
20210918;2.5985948229718066;2.5149009581316855;2.5123657110133713;2.3149484414354218
20210919;2.74657228098374;2.561354887300534;2.5538604806679177;2.2413351147263056
20210920;2.475957546439957;2.3986885170660064;2.3928078152700802;2.1694522643703507
20210921;-9999;-9999;-9999;-9999
20210922;-9999;-9999;-9999;-9999
20210923;-9999;-9999;-9999;-9999
20210924;-9999;-9999;-9999;-9999
20210925;-9999;-9999;-9999;-9999
20210926;-9999;-9999;-9999;-9999
20210927;-9999;-9999;-9999;-9999
20210928;3.1476502427896365;2.918389231173097;2.9137787063523493;2.4620187830751656
20210929;2.675575125121677;2.5702744204066024;2.5850353456046817;2.202745550557521
20210930;2.5226314468263635;2.3884286178425085;2.3911860828075064;2.3834773199690846
20211001;2.7712265498180737;2.5602363326097435;2.563480888996805;2.3483948050590864
20211002;2.39521390303961;2.253027074565947;2.270709234286965;1.8676859465857896
20211003;1.67553470049631;1.5508312213479998;1.5848192944702408;-9999
20211004;1.2082708399994966;1.0866666134800202;1.0988457667911136;-9999
